time,FLOW,TEMP,SALT
1993-11-17T00:00:00Z,3.059306772,7.057012,10
1993-11-18T00:00:00Z,3.080493328,6.838913,10
1993-11-19T00:00:00Z,2.447539574,6.638137,10
1993-11-20T00:00:00Z,2.223773149,6.276213,10
1993-11-21T00:00:00Z,2.427278946,6.073853,10
1993-11-22T00:00:00Z,2.862095199,5.914777,10
1993-11-23T00:00:00Z,2.982666978,5.804536,10
1993-11-24T00:00:00Z,5.029973182,5.610949,10
1993-11-25T00:00:00Z,5.777911043,5.400633,10
1993-11-26T00:00:00Z,6.556874324,5.255463,10
1993-11-27T00:00:00Z,4.231930112,4.933142,10
1993-11-28T00:00:00Z,3.34977484,4.781508,10
1993-11-29T00:00:00Z,2.722020794,4.518528,10
1993-11-30T00:00:00Z,2.812846106,4.28824,10
1993-12-01T00:00:00Z,2.741931684,4.091191,10
1993-12-02T00:00:00Z,3.570121917,3.982317,10
1993-12-03T00:00:00Z,3.129719775,1.550773,10
1993-12-04T00:00:00Z,3.255232017,0.428877,10
1993-12-05T00:00:00Z,3.207921767,3.88623,10
1993-12-06T00:00:00Z,3.625040881,3.750024,10
1993-12-07T00:00:00Z,2.801800659,3.559967,10
1993-12-08T00:00:00Z,2.963896005,3.457022,10
1993-12-09T00:00:00Z,2.889493324,3.325059,10
1993-12-10T00:00:00Z,2.81898894,3.167292,10
1993-12-11T00:00:00Z,2.382147742,1.208252,10
1993-12-12T00:00:00Z,2.317477653,2.6469,10
1993-12-13T00:00:00Z,2.432033781,2.531011,10
1993-12-14T00:00:00Z,2.969548718,2.495566,10
1993-12-15T00:00:00Z,2.856678084,2.429903,10
1993-12-16T00:00:00Z,3.040237494,0.980336,10
1993-12-17T00:00:00Z,4.440207892,0.906941,10
1993-12-18T00:00:00Z,4.021107216,0.916991,10
1993-12-19T00:00:00Z,3.123497943,2.075764,10
1993-12-20T00:00:00Z,2.996202845,2.027921,10
1993-12-21T00:00:00Z,2.720265948,1.56393,10
1993-12-22T00:00:00Z,2.963182176,1.423148,10
1993-12-23T00:00:00Z,2.943376918,1.450526,10
1993-12-24T00:00:00Z,2.141289514,0.993901,10
1993-12-25T00:00:00Z,2.06837872,1.070811,10
1993-12-26T00:00:00Z,2.173769569,0.001704,10
1993-12-27T00:00:00Z,2.109541338,0.63559,10
1993-12-28T00:00:00Z,2.146859184,5.48E-04,10
1993-12-29T00:00:00Z,1.618667628,0.359453,10
1993-12-30T00:00:00Z,1.78668778,0.186984,10
1993-12-31T00:00:00Z,2.364248773,0.154604,10
1994-01-01T00:00:00Z,3.445836199,0.091601,10
1994-01-02T00:00:00Z,3.219961367,0.106639,10
1994-01-03T00:00:00Z,3.368501247,-0.00237,10
1994-01-04T00:00:00Z,2.458812229,0.142602,10
1994-01-05T00:00:00Z,2.907797241,0.085514,10
1994-01-06T00:00:00Z,0,0.187988,10
1994-01-07T00:00:00Z,0,0.36367,10
1994-01-08T00:00:00Z,0,0.56502,10
1994-01-09T00:00:00Z,0,0.791453,10
1994-01-10T00:00:00Z,0,0.86421,10
1994-01-11T00:00:00Z,0,0.978033,10
1994-01-12T00:00:00Z,0,1.052507,10
1994-01-13T00:00:00Z,0,1.143275,10
1994-01-14T00:00:00Z,0,1.318161,10
1994-01-15T00:00:00Z,0,1.488586,10
1994-01-16T00:00:00Z,0,1.581517,10
1994-01-17T00:00:00Z,0,1.657688,10
1994-01-18T00:00:00Z,0,1.801146,10
1994-01-19T00:00:00Z,0,1.891299,10
1994-01-20T00:00:00Z,0,1.97089,10
1994-01-21T00:00:00Z,0,2.016613,10
1994-01-22T00:00:00Z,0,1.329817,10
1994-01-23T00:00:00Z,0,1.109109,10
1994-01-24T00:00:00Z,0,1.065698,10
1994-01-25T00:00:00Z,0,0.694852,10
1994-01-26T00:00:00Z,0,0.675929,10
1994-01-27T00:00:00Z,0,0.363249,10
1994-01-28T00:00:00Z,0,0.531586,10
1994-01-29T00:00:00Z,0,0.717797,10
1994-01-30T00:00:00Z,0,0.809992,10
1994-01-31T00:00:00Z,0,1.719594,10
1994-02-01T00:00:00Z,0,1.950927,10
1994-02-02T00:00:00Z,0,1.460421,10
1994-02-03T00:00:00Z,0,1.727414,10
1994-02-04T00:00:00Z,0,1.799081,10
1994-02-05T00:00:00Z,0,1.831164,10
1994-02-06T00:00:00Z,0,1.531864,10
1994-02-07T00:00:00Z,0,1.535551,10
1994-02-08T00:00:00Z,0,1.355139,10
1994-02-09T00:00:00Z,0,1.300551,10
1994-02-10T00:00:00Z,0,1.43063,10
1994-02-11T00:00:00Z,0,1.403383,10
1994-02-12T00:00:00Z,0,0.856716,10
1994-02-13T00:00:00Z,0,0.969683,10
1994-02-14T00:00:00Z,0,0.99308,10
1994-02-15T00:00:00Z,0,0.954614,10
1994-02-16T00:00:00Z,0,0.951516,10
1994-02-17T00:00:00Z,0,0.653641,10
1994-02-18T00:00:00Z,0,0.437616,10
1994-02-19T00:00:00Z,0,0.093571,10
1994-02-20T00:00:00Z,13.14091809,-0.033482,10
1994-02-21T00:00:00Z,49.14692522,0.422665,10
1994-02-22T00:00:00Z,30.63529878,0.435379,10
1994-02-23T00:00:00Z,15.12512082,0.383508,10
1994-02-24T00:00:00Z,10.13203516,0.581118,10
1994-02-25T00:00:00Z,7.56626727,0.714051,10
1994-02-26T00:00:00Z,4.93810644,0.956503,10
1994-02-27T00:00:00Z,3.945923149,0.921332,10
1994-02-28T00:00:00Z,7.640357109,0.339916,10
1994-03-01T00:00:00Z,6.245488293,0.156096,10
1994-03-02T00:00:00Z,3.175819269,0.307682,10
1994-03-03T00:00:00Z,3.831352353,0.248105,10
1994-03-04T00:00:00Z,4.660723757,0.101372,10
1994-03-05T00:00:00Z,10.5806986,0.095201,10
1994-03-06T00:00:00Z,23.6304673,-0.028262,10
1994-03-07T00:00:00Z,31.758433,0.167098,10
1994-03-08T00:00:00Z,25.25445409,0.57311,10
1994-03-09T00:00:00Z,13.23000225,0.688397,10
1994-03-10T00:00:00Z,7.348858133,0.650602,10
1994-03-11T00:00:00Z,8.152349821,0.315832,10
1994-03-12T00:00:00Z,7.527001132,0.142362,10
1994-03-13T00:00:00Z,5.685183317,0.239461,10
1994-03-14T00:00:00Z,6.713645942,0.30627,10
1994-03-15T00:00:00Z,5.707555925,0.352332,10
1994-03-16T00:00:00Z,3.665493203,0.572694,10
1994-03-17T00:00:00Z,4.966078787,0.58062,10
1994-03-18T00:00:00Z,5.614158718,0.349721,10
1994-03-19T00:00:00Z,4.770068172,0.389619,10
1994-03-20T00:00:00Z,10.9985882,0.061252,10
1994-03-21T00:00:00Z,11.61228266,-0.22231,10
1994-03-22T00:00:00Z,7.922466066,-0.03181,10
1994-03-23T00:00:00Z,8.816935221,-0.483776,10
1994-03-24T00:00:00Z,7.042856552,-0.334444,10
1994-03-25T00:00:00Z,6.192694382,-0.456104,10
1994-03-26T00:00:00Z,4.512618316,-0.071648,10
1994-03-27T00:00:00Z,10.27731124,-0.572737,10
1994-03-28T00:00:00Z,4.418037885,-0.172185,10
1994-03-29T00:00:00Z,5.282400481,-0.120875,10
1994-03-30T00:00:00Z,6.190123289,-0.211875,10
1994-03-31T00:00:00Z,5.060454492,-0.10745,10
1994-04-01T00:00:00Z,6.30658698,-0.130231,10
1994-04-02T00:00:00Z,6.622579941,-0.204614,10
1994-04-03T00:00:00Z,5.542823106,-0.287122,10
1994-04-04T00:00:00Z,4.482115531,0.133335,10
1994-04-05T00:00:00Z,6.716524248,-0.265365,10
1994-04-06T00:00:00Z,2.883593279,0.168713,10
1994-04-07T00:00:00Z,4.091042294,0.279094,10
1994-04-08T00:00:00Z,6.365160177,0.211166,10
1994-04-09T00:00:00Z,9.309566786,-0.056551,10
1994-04-10T00:00:00Z,5.108424884,0.011127,10
1994-04-11T00:00:00Z,5.505110737,0.210525,10
1994-04-12T00:00:00Z,10.96769936,0.01691,10
1994-04-13T00:00:00Z,9.363001758,-0.118246,10
1994-04-14T00:00:00Z,9.25901301,-0.182243,10
1994-04-15T00:00:00Z,11.36611772,-0.337336,10
1994-04-16T00:00:00Z,12.44159844,6.167765,10
1994-04-17T00:00:00Z,33.90002791,5.909428,10
1994-04-18T00:00:00Z,3.084574766,5.815035,10
1994-04-19T00:00:00Z,2.847087215,5.771487,10
1994-04-20T00:00:00Z,2.221392752,5.871514,10
1994-04-21T00:00:00Z,2.401355853,6.22622,10
1994-04-22T00:00:00Z,2.318013775,6.395987,10
1994-04-23T00:00:00Z,2.143819022,6.228183,10
1994-04-24T00:00:00Z,2.759879538,6.624898,10
1994-04-25T00:00:00Z,6.903794542,7.18257,10
1994-04-26T00:00:00Z,4.538754811,7.463095,10
1994-04-27T00:00:00Z,2.444386424,7.595989,10
1994-04-28T00:00:00Z,2.160763606,7.412541,10
1994-04-29T00:00:00Z,4.886947097,7.451116,10
1994-04-30T00:00:00Z,5.353537326,7.438532,10
1994-05-01T00:00:00Z,7.566056234,7.680954,10
1994-05-02T00:00:00Z,3.674166293,8.069435,10
1994-05-03T00:00:00Z,2.623399994,8.19292,10
1994-05-04T00:00:00Z,2.463808838,8.364091,10
1994-05-05T00:00:00Z,2.316987769,8.555987,10
1994-05-06T00:00:00Z,2.647238036,8.638934,10
1994-05-07T00:00:00Z,6.742568072,8.79588,10
1994-05-08T00:00:00Z,2.710749934,8.973645,10
1994-05-09T00:00:00Z,2.12375612,9.038329,10
1994-05-10T00:00:00Z,2.317920419,9.564679,10
1994-05-11T00:00:00Z,4.016135421,9.404971,10
1994-05-12T00:00:00Z,2.526356505,9.892151,10
1994-05-13T00:00:00Z,3.744855233,9.933075,10
1994-05-14T00:00:00Z,3.47936892,9.971229,10
1994-05-15T00:00:00Z,4.011104679,10.369458,10
1994-05-16T00:00:00Z,2.227751874,10.763047,10
1994-05-17T00:00:00Z,1.99472803,10.960532,10
1994-05-18T00:00:00Z,1.842140685,11.086131,10
1994-05-19T00:00:00Z,2.014297628,11.486612,10
1994-05-20T00:00:00Z,2.024639573,11.901783,10
1994-05-21T00:00:00Z,2.133221737,12.350286,10
1994-05-22T00:00:00Z,3.04023688,12.645329,10
1994-05-23T00:00:00Z,4.308335221,13.135048,10
1994-05-24T00:00:00Z,4.030724748,13.500784,10
1994-05-25T00:00:00Z,2.830485876,13.983519,10
1994-05-26T00:00:00Z,3.851496628,12.781546,10
1994-05-27T00:00:00Z,2.156210506,13.10203,10
1994-05-28T00:00:00Z,1.843194406,13.437273,10
1994-05-29T00:00:00Z,2.081212532,13.688912,10
1994-05-30T00:00:00Z,2.24473061,14.297366,10
1994-05-31T00:00:00Z,1.813964899,14.300501,10
1994-06-01T00:00:00Z,1.383524888,14.553092,10
1994-06-02T00:00:00Z,1.320633963,14.725531,10
1994-06-03T00:00:00Z,1.731600105,15.032713,10
1994-06-04T00:00:00Z,1.803168852,15.43417,10
1994-06-05T00:00:00Z,4.095832307,15.473749,10
1994-06-06T00:00:00Z,2.623650949,16.117394,10
1994-06-07T00:00:00Z,2.860188448,16.400813,10
1994-06-08T00:00:00Z,1.937930326,16.40825,10
1994-06-09T00:00:00Z,1.559000145,16.674104,10
1994-06-10T00:00:00Z,1.618416606,16.971342,10
1994-06-11T00:00:00Z,1.983969325,17.074815,10
1994-06-12T00:00:00Z,2.42958323,17.407729,10
1994-06-13T00:00:00Z,6.394809611,18.087787,10
1994-06-14T00:00:00Z,2.803811611,18.342119,10
1994-06-15T00:00:00Z,2.038812954,19.285913,10
1994-06-16T00:00:00Z,1.982179262,19.973937,10
1994-06-17T00:00:00Z,2.549936111,20.972164,10
1994-06-18T00:00:00Z,3.142190019,21.478391,10
1994-06-19T00:00:00Z,15.17030443,21.936807,10
1994-06-20T00:00:00Z,7.414022877,22.452539,10
1994-06-21T00:00:00Z,2.85619455,22.514658,10
1994-06-22T00:00:00Z,2.055755457,22.65767,10
1994-06-23T00:00:00Z,23.63698059,22.011973,10
1994-06-24T00:00:00Z,13.78612426,21.69421,10
1994-06-25T00:00:00Z,6.041410659,21.943416,10
1994-06-26T00:00:00Z,22.20618925,22.219184,10
1994-06-27T00:00:00Z,14.38295984,22.324412,10
1994-06-28T00:00:00Z,8.416293116,22.199558,10
1994-06-29T00:00:00Z,5.364763753,21.961294,10
1994-06-30T00:00:00Z,3.4612923,22.277571,10
1994-07-01T00:00:00Z,2.259758023,22.524707,10
1994-07-02T00:00:00Z,1.55851831,22.380525,10
1994-07-03T00:00:00Z,1.453854178,22.250781,10
1994-07-04T00:00:00Z,15.14237229,22.439395,10
1994-07-05T00:00:00Z,8.449044135,23.138963,10
1994-07-06T00:00:00Z,5.874430356,23.522477,10
1994-07-07T00:00:00Z,7.317381061,23.626117,10
1994-07-08T00:00:00Z,6.505912843,23.873055,10
1994-07-09T00:00:00Z,1.922497159,23.414384,10
1994-07-10T00:00:00Z,2.61755256,23.465377,10
1994-07-11T00:00:00Z,1.319511598,23.263954,10
1994-07-12T00:00:00Z,2.296751135,23.739328,10
1994-07-13T00:00:00Z,2.188533234,23.62004,10
1994-07-14T00:00:00Z,4.836755435,23.586764,10
1994-07-15T00:00:00Z,2.231518138,23.674613,10
1994-07-16T00:00:00Z,3.610990464,23.689122,10
1994-07-17T00:00:00Z,3.441093581,23.787994,10
1994-07-18T00:00:00Z,1.603234463,23.991285,10
1994-07-19T00:00:00Z,3.454019197,23.957049,10
1994-07-20T00:00:00Z,9.295302948,24.352509,10
1994-07-21T00:00:00Z,2.940920073,24.324747,10
1994-07-22T00:00:00Z,2.439744931,24.210095,10
1994-07-23T00:00:00Z,2.546091839,24.443826,10
1994-07-24T00:00:00Z,3.507044809,24.489901,10
1994-07-25T00:00:00Z,3.084426961,24.359814,10
1994-07-26T00:00:00Z,1.51270339,23.953064,10
1994-07-27T00:00:00Z,1.175009378,23.701242,10
1994-07-28T00:00:00Z,1.657163311,23.789924,10
1994-07-29T00:00:00Z,1.834923016,23.974859,10
1994-07-30T00:00:00Z,1.576636554,24.086115,10
1994-07-31T00:00:00Z,1.240569521,23.942418,10
1994-08-01T00:00:00Z,2.10080147,24.059644,10
1994-08-02T00:00:00Z,3.675560571,24.099857,10
1994-08-03T00:00:00Z,5.581506043,24.006554,10
1994-08-04T00:00:00Z,12.06220116,23.940933,10
1994-08-05T00:00:00Z,0.974184994,23.609553,10
1994-08-06T00:00:00Z,0.943465459,23.363711,10
1994-08-07T00:00:00Z,0.87772448,23.23421,10
1994-08-08T00:00:00Z,1.254210611,23.274509,10
1994-08-09T00:00:00Z,1.085146136,23.04,10
1994-08-10T00:00:00Z,18.8711902,22.608718,10
1994-08-11T00:00:00Z,8.221741738,22.68297,10
1994-08-12T00:00:00Z,2.897808723,22.368141,10
1994-08-13T00:00:00Z,5.143553718,22.664466,10
1994-08-14T00:00:00Z,0.273430546,22.091154,10
1994-08-15T00:00:00Z,1.480349963,22.068175,10
1994-08-16T00:00:00Z,1.425530234,22.049092,10
1994-08-17T00:00:00Z,1.4976202,22.184407,10
1994-08-18T00:00:00Z,8.805964505,22.010184,10
1994-08-19T00:00:00Z,2.782553484,22.24578,10
1994-08-20T00:00:00Z,7.78397161,22.063708,10
1994-08-21T00:00:00Z,1.821191362,22.099229,10
1994-08-22T00:00:00Z,2.036378539,22.268441,10
1994-08-23T00:00:00Z,1.236776686,22.077083,10
1994-08-24T00:00:00Z,1.551094257,22.3801,10
1994-08-25T00:00:00Z,1.990932834,22.562515,10
1994-08-26T00:00:00Z,3.087242137,22.865311,10
1994-08-27T00:00:00Z,1.822771977,22.979189,10
1994-08-28T00:00:00Z,0.806239744,22.759207,10
1994-08-29T00:00:00Z,2.73076951,22.448141,10
1994-08-30T00:00:00Z,3.942295378,22.183017,10
1994-08-31T00:00:00Z,0.877476468,21.874745,10
1994-09-01T00:00:00Z,1.623219902,21.644578,10
1994-09-02T00:00:00Z,1.867799649,21.518798,10
1994-09-03T00:00:00Z,2.513446347,21.283666,10
1994-09-04T00:00:00Z,0.573664219,20.76972,10
1994-09-05T00:00:00Z,1.516804782,20.84352,10
1994-09-06T00:00:00Z,1.002874879,20.651582,10
1994-09-07T00:00:00Z,1.001808082,20.552091,10
1994-09-08T00:00:00Z,3.691395443,20.52338,10
1994-09-09T00:00:00Z,5.392312479,20.706585,10
1994-09-10T00:00:00Z,6.374506516,20.918992,10
1994-09-11T00:00:00Z,2.520700753,20.924766,10
1994-09-12T00:00:00Z,5.954127374,20.857497,10
1994-09-13T00:00:00Z,2.400958212,21.062745,10
1994-09-14T00:00:00Z,9.395686177,21.336127,10
1994-09-15T00:00:00Z,5.421264939,21.372954,10
1994-09-16T00:00:00Z,8.96625462,21.436622,10
1994-09-17T00:00:00Z,1.660135044,21.180591,10
1994-09-18T00:00:00Z,1.35603647,21.030898,10
1994-09-19T00:00:00Z,1.746642751,21.029111,10
1994-09-20T00:00:00Z,1.310789433,20.920788,10
1994-09-21T00:00:00Z,1.218854067,20.738127,10
1994-09-22T00:00:00Z,6.117720086,20.504261,10
1994-09-23T00:00:00Z,7.627034156,20.338268,10
1994-09-24T00:00:00Z,12.41233516,20.156416,10
1994-09-25T00:00:00Z,6.102491492,20.054798,10
1994-09-26T00:00:00Z,8.150586094,19.662843,10
1994-09-27T00:00:00Z,3.456439602,19.286344,10
1994-09-28T00:00:00Z,1.595781313,18.834112,10
1994-09-29T00:00:00Z,1.871686646,18.696202,10
1994-09-30T00:00:00Z,1.61400276,18.553071,10
1994-10-01T00:00:00Z,1.319157807,18.238181,10
1994-10-02T00:00:00Z,0.768408912,17.869254,10
1994-10-03T00:00:00Z,1.669377656,17.455725,10
1994-10-04T00:00:00Z,1.483037091,17.20113,10
1994-10-05T00:00:00Z,1.667882197,17.056537,10
1994-10-06T00:00:00Z,1.208136779,16.927448,10
1994-10-07T00:00:00Z,2.950919736,16.882826,10
1994-10-08T00:00:00Z,2.646533362,16.697629,10
1994-10-09T00:00:00Z,0.694457885,16.31514,10
1994-10-10T00:00:00Z,1.252848448,16.031844,10
1994-10-11T00:00:00Z,0.991638804,15.723921,10
1994-10-12T00:00:00Z,1.068916559,15.462298,10
1994-10-13T00:00:00Z,1.453324602,15.305945,10
1994-10-14T00:00:00Z,1.500320486,15.177463,10
1994-10-15T00:00:00Z,1.547844095,15.122973,10
1994-10-16T00:00:00Z,1.78750438,15.082719,10
1994-10-17T00:00:00Z,2.609015913,15.177103,10
1994-10-18T00:00:00Z,2.980557699,15.320499,10
1994-10-19T00:00:00Z,2.422462859,15.205396,10
1994-10-20T00:00:00Z,1.287806748,15.08519,10
1994-10-21T00:00:00Z,1.544775833,14.938227,10
1994-10-22T00:00:00Z,2.612475392,14.782488,10
1994-10-23T00:00:00Z,0.972029645,14.453443,10
1994-10-24T00:00:00Z,0.721001788,14.054322,10
1994-10-25T00:00:00Z,0.484684099,13.61182,10
1994-10-26T00:00:00Z,1.473855405,13.439605,10
1994-10-27T00:00:00Z,0.698683907,13.094133,10
1994-10-28T00:00:00Z,0.284552789,12.717783,10
1994-10-29T00:00:00Z,1.105316802,12.512384,10
1994-10-30T00:00:00Z,1.305569319,12.280077,10
1994-10-31T00:00:00Z,1.638868838,12.155532,10
1994-11-01T00:00:00Z,1.273637663,11.89411,10
1994-11-02T00:00:00Z,1.070551254,11.629969,10
1994-11-03T00:00:00Z,1.949558718,11.581375,10
1994-11-04T00:00:00Z,5.196042043,11.524578,10
1994-11-05T00:00:00Z,4.237711868,11.441434,10
1994-11-06T00:00:00Z,5.853036009,11.254562,10
1994-11-07T00:00:00Z,1.953284938,11.047546,10
1994-11-08T00:00:00Z,1.998857297,10.93149,10
1994-11-09T00:00:00Z,3.282074031,10.720751,10
1994-11-10T00:00:00Z,1.681587661,10.441671,10
1994-11-11T00:00:00Z,1.43955241,10.159302,10
1994-11-12T00:00:00Z,1.669879277,9.960765,10
1994-11-13T00:00:00Z,3.709852244,9.87871,10
1994-11-14T00:00:00Z,4.590496144,9.856064,10
1994-11-15T00:00:00Z,2.046226731,9.619724,10
1994-11-16T00:00:00Z,1.997754346,9.431957,10
1994-11-17T00:00:00Z,1.905510731,9.184105,10
1994-11-18T00:00:00Z,1.381444716,8.921534,10
1994-11-19T00:00:00Z,1.729486413,8.663332,10
1994-11-20T00:00:00Z,3.942122554,8.478613,10
1994-11-21T00:00:00Z,5.805691606,8.362524,10
1994-11-22T00:00:00Z,0.660208038,7.889467,10
1994-11-23T00:00:00Z,1.109386803,7.494336,10
1994-11-24T00:00:00Z,1.388611956,7.182794,10
1994-11-25T00:00:00Z,1.60353886,6.91835,10
1994-11-26T00:00:00Z,1.391980503,6.626792,10
1994-11-27T00:00:00Z,15.96636756,6.293697,10
1994-11-28T00:00:00Z,4.405384186,5.954531,10
1994-11-29T00:00:00Z,3.129635277,5.661061,10
1994-11-30T00:00:00Z,2.312861522,5.404419,10
1994-12-01T00:00:00Z,1.868691291,5.145993,10
1994-12-02T00:00:00Z,2.050015773,4.957603,10
1994-12-03T00:00:00Z,2.256604874,4.876525,10
1994-12-04T00:00:00Z,2.334658722,4.815184,10
1994-12-05T00:00:00Z,4.529815519,4.719689,10
1994-12-06T00:00:00Z,2.541628804,4.542894,10
1994-12-07T00:00:00Z,7.253733961,4.326571,10
1994-12-08T00:00:00Z,2.0775785,4.089857,10
1994-12-09T00:00:00Z,2.190921552,3.652662,10
1994-12-10T00:00:00Z,1.89315233,3.794498,10
1994-12-11T00:00:00Z,1.503822897,0.977749,10
1994-12-12T00:00:00Z,1.914477315,0.010959,10
1994-12-13T00:00:00Z,2.082200133,0.735349,10
1994-12-14T00:00:00Z,2.098560701,0.010904,10
1994-12-15T00:00:00Z,3.063489221,3.232359,10
1994-12-16T00:00:00Z,2.111694384,1.051437,10
1994-12-17T00:00:00Z,2.213104569,2.708284,10
1994-12-18T00:00:00Z,1.905915995,1.607046,10
1994-12-19T00:00:00Z,1.980311887,2.690524,10
1994-12-20T00:00:00Z,2.015151545,2.028875,10
1994-12-21T00:00:00Z,2.183429552,0.442926,10
1994-12-22T00:00:00Z,2.234012758,0.003274,10
1994-12-23T00:00:00Z,2.008873596,1.902777,10
1994-12-24T00:00:00Z,2.174502659,0.002423,10
1994-12-25T00:00:00Z,2.166576611,0.001893,10
1994-12-26T00:00:00Z,2.149207846,1.847491,10
1994-12-27T00:00:00Z,2.145831255,2.283179,10
1994-12-28T00:00:00Z,2.171846711,2.27574,10
1994-12-29T00:00:00Z,2.185039476,2.101436,10
1994-12-30T00:00:00Z,2.468085466,-0.001379,10
1994-12-31T00:00:00Z,2.551412157,1.882829,10
1995-01-01T00:00:00Z,1.78214848,1.6025,10
1995-01-02T00:00:00Z,1.545778936,1.167191,10
1995-01-03T00:00:00Z,1.257828321,0.819938,10
1995-01-04T00:00:00Z,0.992482243,0.256485,10
1995-01-05T00:00:00Z,1.091283897,0.268755,10
1995-01-06T00:00:00Z,3.749988188,0.003744,10
1995-01-07T00:00:00Z,0,0.329528,10
1995-01-08T00:00:00Z,0,0.621386,10
1995-01-09T00:00:00Z,0,0.837693,10
1995-01-10T00:00:00Z,0,0.884019,10
1995-01-11T00:00:00Z,0,0.963045,10
1995-01-12T00:00:00Z,0,1.009463,10
1995-01-13T00:00:00Z,0,0.684937,10
1995-01-14T00:00:00Z,0,0.409346,10
1995-01-15T00:00:00Z,0,1.19658,10
1995-01-16T00:00:00Z,0,1.287273,10
1995-01-17T00:00:00Z,0,1.311939,10
1995-01-18T00:00:00Z,0,1.410503,10
1995-01-19T00:00:00Z,0,1.364749,10
1995-01-20T00:00:00Z,0,0.98319,10
1995-01-21T00:00:00Z,0,1.111902,10
1995-01-22T00:00:00Z,0,1.178597,10
1995-01-23T00:00:00Z,0,1.046154,10
1995-01-24T00:00:00Z,0,1.626932,10
1995-01-25T00:00:00Z,0,1.518496,10
1995-01-26T00:00:00Z,0,1.804496,10
1995-01-27T00:00:00Z,0,1.853342,10
1995-01-28T00:00:00Z,0,1.340547,10
1995-01-29T00:00:00Z,0,1.646068,10
1995-01-30T00:00:00Z,0,1.664439,10
1995-01-31T00:00:00Z,0,1.40051,10
1995-02-01T00:00:00Z,0,1.09222,10
1995-02-02T00:00:00Z,0,1.090696,10
1995-02-03T00:00:00Z,0,1.028504,10
1995-02-04T00:00:00Z,0,1.03438,10
1995-02-05T00:00:00Z,0,2.108124,10
1995-02-06T00:00:00Z,0,2.364393,10
1995-02-07T00:00:00Z,0,1.97583,10
1995-02-08T00:00:00Z,0,2.287815,10
1995-02-09T00:00:00Z,0,1.5318,10
1995-02-10T00:00:00Z,0,0.975631,10
1995-02-11T00:00:00Z,0,1.651249,10
1995-02-12T00:00:00Z,0,1.968556,10
1995-02-13T00:00:00Z,0,1.984548,10
1995-02-14T00:00:00Z,0,1.642142,10
1995-02-15T00:00:00Z,0,0.90656,10
1995-02-16T00:00:00Z,0,1.29669,10
1995-02-17T00:00:00Z,0,1.299015,10
1995-02-18T00:00:00Z,0,1.024139,10
1995-02-19T00:00:00Z,0,0.706058,10
1995-02-20T00:00:00Z,0,0.344655,10
1995-02-21T00:00:00Z,0,0.634489,10
1995-02-22T00:00:00Z,0,0.522188,10
1995-02-23T00:00:00Z,0,0.498634,10
1995-02-24T00:00:00Z,0,0.547321,10
1995-02-25T00:00:00Z,0,0.336925,10
1995-02-26T00:00:00Z,0,0.346994,10
1995-02-27T00:00:00Z,0,0.087573,10
1995-02-28T00:00:00Z,0,0.258908,10
1995-03-01T00:00:00Z,0,0.999161,10
1995-03-02T00:00:00Z,0,1.28013,10
1995-03-03T00:00:00Z,0,1.412761,10
1995-03-04T00:00:00Z,0,1.159324,10
1995-03-05T00:00:00Z,0,0.608137,10
1995-03-06T00:00:00Z,0,0.231425,10
1995-03-07T00:00:00Z,0,0.056666,10
1995-03-08T00:00:00Z,0,0.318464,10
1995-03-09T00:00:00Z,0,0.43121,10
1995-03-10T00:00:00Z,1.916512398,0.38148,10
1995-03-11T00:00:00Z,7.469805992,0.326046,10
1995-03-12T00:00:00Z,13.8068169,0.271684,10
1995-03-13T00:00:00Z,13.22586693,0.094861,10
1995-03-14T00:00:00Z,10.81684903,-0.095132,10
1995-03-15T00:00:00Z,9.970896456,-0.532887,10
1995-03-16T00:00:00Z,7.308639494,-0.470869,10
1995-03-17T00:00:00Z,6.104502494,-0.183895,10
1995-03-18T00:00:00Z,7.551153745,-0.341915,10
1995-03-19T00:00:00Z,8.525300249,-0.574548,10
1995-03-20T00:00:00Z,8.308815584,-0.40847,10
1995-03-21T00:00:00Z,12.81191436,-0.60838,10
1995-03-22T00:00:00Z,7.369541909,-0.173574,10
1995-03-23T00:00:00Z,6.190339506,-0.405501,10
1995-03-24T00:00:00Z,2.124195998,0.247091,10
1995-03-25T00:00:00Z,4.666199959,0.42544,10
1995-03-26T00:00:00Z,6.645717138,0.0811,10
1995-03-27T00:00:00Z,7.001112757,-0.033831,10
1995-03-28T00:00:00Z,6.389976624,-0.057986,10
1995-03-29T00:00:00Z,6.717300888,-0.117411,10
1995-03-30T00:00:00Z,6.703139841,-0.228506,10
1995-03-31T00:00:00Z,5.271087747,-0.122484,10
1995-04-01T00:00:00Z,4.757155839,-0.039151,10
1995-04-02T00:00:00Z,6.282553789,-0.229207,10
1995-04-03T00:00:00Z,6.139517698,-0.301248,10
1995-04-04T00:00:00Z,0,5.502894,10
1995-04-05T00:00:00Z,2.083538311,5.30841,10
1995-04-06T00:00:00Z,13.09335943,5.080685,10
1995-04-07T00:00:00Z,11.49518483,4.819569,10
1995-04-08T00:00:00Z,88.60270771,4.778414,10
1995-04-09T00:00:00Z,6.034987295,4.75393,10
1995-04-10T00:00:00Z,9.725515625,4.575437,10
1995-04-11T00:00:00Z,8.549451863,4.581036,10
1995-04-12T00:00:00Z,8.501504172,4.63353,10
1995-04-13T00:00:00Z,4.345509936,4.754547,10
