time,FLOW,TEMP,SALT
2003-12-11T00:00:00Z,4.92667885763889,3.238584,1
2003-12-12T00:00:00Z,3.372344388888889,0.35451,1
2003-12-13T00:00:00Z,2.6050335578703705,2.799258,1
2003-12-14T00:00:00Z,2.2060980162037036,0.968966,1
2003-12-15T00:00:00Z,1.6999998032407408,2.681852,1
2003-12-16T00:00:00Z,2.269634604166667,2.5694,1
2003-12-17T00:00:00Z,1.4796517662037036,2.137848,1
2003-12-18T00:00:00Z,1.6671139756944444,2.224665,1
2003-12-19T00:00:00Z,1.1316414136574073,1.97152,1
2003-12-20T00:00:00Z,1.4317777511574075,1.712728,1
2003-12-21T00:00:00Z,1.305882642361111,1.540456,1
2003-12-22T00:00:00Z,1.7668002662037037,0.306362,1
2003-12-23T00:00:00Z,1.6929031770833334,1.373537,1
2003-12-24T00:00:00Z,1.4972197476851852,1.124222,1
2003-12-25T00:00:00Z,1.6666115266203703,5.5e-5,1
2003-12-26T00:00:00Z,1.665513971064815,-3.28e-4,1
2003-12-27T00:00:00Z,1.5833792824074073,1.214397,1
2003-12-28T00:00:00Z,4.587692164351852,1.25346,1
2003-12-29T00:00:00Z,2.021253207175926,1.172072,1
2003-12-30T00:00:00Z,1.608446537037037,1.020611,1
2003-12-31T00:00:00Z,1.439674949074074,0.729204,1
2004-01-01T00:00:00Z,1.5863011423611113,0.873676,1
2004-01-02T00:00:00Z,1.9906122060185185,0.866194,1
2004-01-03T00:00:00Z,1.7394870914351854,0.801467,1
2004-01-04T00:00:00Z,3.1404987129629633,0.562934,1
2004-01-05T00:00:00Z,1.3465499097222222,0.292916,1
2004-01-06T00:00:00Z,0.4912787269675926,0.161854,1
2004-01-07T00:00:00Z,0.9148328184027779,0.012638,1
2004-01-08T00:00:00Z,1.2928935173611111,0.048709,1
2004-01-09T00:00:00Z,1.3087848969907407,-0.003029,1
2004-01-10T00:00:00Z,1.3750725960648147,0.221732,1
2004-01-11T00:00:00Z,1.2773700891203703,0.139996,1
2004-01-12T00:00:00Z,1.3720335787037037,0.108979,1
2004-01-13T00:00:00Z,1.261712431712963,-0.003357,1
2004-01-14T00:00:00Z,1.2390519791666668,0.087501,1
2004-01-15T00:00:00Z,1.2078404907407407,0.041553,1
2004-01-16T00:00:00Z,1.1084316399305556,0.077552,1
2004-01-17T00:00:00Z,1.9546664861111112,0.110093,1
2004-01-18T00:00:00Z,0.5274870819444445,0.120994,1
2004-01-19T00:00:00Z,0.6717304712962963,0.058589,1
2004-01-20T00:00:00Z,1.1778226053240741,-0.002875,1
2004-01-21T00:00:00Z,0.8929617016203704,0.121347,1
2004-01-22T00:00:00Z,0.038451101087962965,0.126163,1
2004-01-23T00:00:00Z,1.3161197777777778,-0.004869,1
2004-01-24T00:00:00Z,0.8608705274305556,0.017087,1
2004-01-25T00:00:00Z,0.8282564697916666,0.140325,1
2004-01-26T00:00:00Z,0,0.138453,1
2004-01-27T00:00:00Z,0,0.30159,1
2004-01-28T00:00:00Z,0,0.502215,1
2004-01-29T00:00:00Z,0,0.684983,1
2004-01-30T00:00:00Z,0,0.913238,1
2004-01-31T00:00:00Z,0,0.889263,1
2004-02-01T00:00:00Z,0,0.713765,1
2004-02-02T00:00:00Z,0,0.376087,1
2004-02-03T00:00:00Z,0,0.849151,1
2004-02-04T00:00:00Z,0,1.061158,1
2004-02-05T00:00:00Z,0,1.095013,1
2004-02-06T00:00:00Z,0,0.708005,1
2004-02-07T00:00:00Z,0,0.764804,1
2004-02-08T00:00:00Z,0,1.197562,1
2004-02-09T00:00:00Z,0,0.847825,1
2004-02-10T00:00:00Z,0,0.717824,1
2004-02-11T00:00:00Z,0,0.623467,1
2004-02-12T00:00:00Z,0,0.546889,1
2004-02-13T00:00:00Z,0,1.357234,1
2004-02-14T00:00:00Z,0,1.286263,1
2004-02-15T00:00:00Z,0,1.558054,1
2004-02-16T00:00:00Z,0,1.136005,1
2004-02-17T00:00:00Z,0,1.084739,1
2004-02-18T00:00:00Z,0,0.838617,1
2004-02-19T00:00:00Z,0,0.15275,1
2004-02-20T00:00:00Z,0,-0.061517,1
2004-02-21T00:00:00Z,0,0.01956,1
2004-02-22T00:00:00Z,0,0.39985,1
2004-02-23T00:00:00Z,0,-0.178874,1
2004-02-24T00:00:00Z,0,-0.176169,1
2004-02-25T00:00:00Z,0,0.54199,1
2004-02-26T00:00:00Z,0,0.791383,1
2004-02-27T00:00:00Z,0,0.971311,1
2004-02-28T00:00:00Z,0,0.765432,1
2004-02-29T00:00:00Z,0,0.234398,1
2004-03-01T00:00:00Z,0,-0.201019,1
2004-03-02T00:00:00Z,10.899474947916666,-0.207843,1
2004-03-03T00:00:00Z,8.147144858796295,-0.290337,1
2004-03-04T00:00:00Z,8.42723880787037,-0.343397,1
2004-03-05T00:00:00Z,41.18037340277778,-0.327235,1
2004-03-06T00:00:00Z,15.83272337962963,-0.119452,1
2004-03-07T00:00:00Z,6.384723201388888,0.129948,1
2004-03-08T00:00:00Z,3.175557346064815,0.379356,1
2004-03-09T00:00:00Z,4.246689254629629,0.415243,1
2004-03-10T00:00:00Z,2.4076013773148146,0.536386,1
2004-03-11T00:00:00Z,1.8723525891203705,0.746268,1
2004-03-12T00:00:00Z,0,1.19218,1
2004-03-13T00:00:00Z,0.4630800024305555,1.234108,1
2004-03-14T00:00:00Z,4.7497513923611105,0.587922,1
2004-03-15T00:00:00Z,3.303123790509259,0.523829,1
2004-03-16T00:00:00Z,4.0080977326388885,0.281256,1
2004-03-17T00:00:00Z,3.4039747939814813,0.181052,1
2004-03-18T00:00:00Z,3.3282047118055553,0.162115,1
2004-03-19T00:00:00Z,1.9186306736111112,0.447988,1
2004-03-20T00:00:00Z,7.006206945601852,0.081565,1
2004-03-21T00:00:00Z,1.7529727743055556,0.460994,1
2004-03-22T00:00:00Z,0.4817446305555556,0.995526,1
2004-03-23T00:00:00Z,3.9381478912037036,0.786721,1
2004-03-24T00:00:00Z,9.731206049768518,0.342878,1
2004-03-25T00:00:00Z,11.132224042824074,-0.022286,1
2004-03-26T00:00:00Z,15.007855787037037,-0.186009,1
2004-03-27T00:00:00Z,11.006878434027778,-0.161387,1
2004-03-28T00:00:00Z,33.22355087962963,4.282083,1
2004-03-29T00:00:00Z,4.625853487268518,4.495653,1
2004-03-30T00:00:00Z,3.757585793981481,4.501669,1
2004-03-31T00:00:00Z,2.430691224537037,4.490798,1
2004-04-01T00:00:00Z,2.1256562997685187,4.609208,1
2004-04-02T00:00:00Z,1.8321016666666667,4.669289,1
2004-04-03T00:00:00Z,1.5357795520833333,4.713718,1
2004-04-04T00:00:00Z,1.397680715277778,4.698969,1
2004-04-05T00:00:00Z,1.625719349537037,4.786093,1
2004-04-06T00:00:00Z,2.3658720983796298,4.99685,1
2004-04-07T00:00:00Z,1.8620973495370372,5.4951,1
2004-04-08T00:00:00Z,1.7806702314814815,5.264651,1
2004-04-09T00:00:00Z,1.643599601851852,5.442476,1
2004-04-10T00:00:00Z,1.4002323599537037,5.445114,1
2004-04-11T00:00:00Z,1.3405118020833333,5.488536,1
2004-04-12T00:00:00Z,1.1616058252314816,5.443213,1
2004-04-13T00:00:00Z,1.1612403668981481,5.519476,1
2004-04-14T00:00:00Z,1.4133766400462964,5.883841,1
2004-04-15T00:00:00Z,1.5698739872685183,5.848424,1
2004-04-16T00:00:00Z,2.343095015046296,6.29357,1
2004-04-17T00:00:00Z,7.774073747685186,6.884463,1
2004-04-18T00:00:00Z,3.9852406550925923,6.907349,1
2004-04-19T00:00:00Z,2.565456596064815,7.299511,1
2004-04-20T00:00:00Z,6.506551479166666,7.43954,1
2004-04-21T00:00:00Z,6.094951642361111,7.663738,1
2004-04-22T00:00:00Z,2.437489232638889,7.917341,1
2004-04-23T00:00:00Z,1.8964387719907407,8.078594,1
2004-04-24T00:00:00Z,1.964375107638889,8.095761,1
2004-04-25T00:00:00Z,6.171268563657407,8.231073,1
2004-04-26T00:00:00Z,1.5767663506944445,8.245163,1
2004-04-27T00:00:00Z,1.2861732418981482,8.281292,1
2004-04-28T00:00:00Z,1.5547644884259257,8.510969,1
2004-04-29T00:00:00Z,1.925545568287037,8.946398,1
2004-04-30T00:00:00Z,1.939813835648148,9.150489,1
2004-05-01T00:00:00Z,2.384987768518519,9.149307,1
2004-05-02T00:00:00Z,2.159767423611111,9.132018,1
2004-05-03T00:00:00Z,1.4510170462962964,9.3628,1
2004-05-04T00:00:00Z,1.5717206250000002,9.412185,1
2004-05-05T00:00:00Z,1.5991664398148149,9.636118,1
2004-05-06T00:00:00Z,2.031372489583333,10.067441,1
2004-05-07T00:00:00Z,1.6280031620370372,9.918402,1
2004-05-08T00:00:00Z,3.370146105324074,11.035738,1
2004-05-09T00:00:00Z,9.43893459375,10.907945,1
2004-05-10T00:00:00Z,9.288498443287036,11.334339,1
2004-05-11T00:00:00Z,3.7050982557870373,11.534344,1
2004-05-12T00:00:00Z,3.0648783090277782,12.021399,1
2004-05-13T00:00:00Z,6.871286778935185,12.677608,1
2004-05-14T00:00:00Z,7.498915979166666,12.316876,1
2004-05-15T00:00:00Z,2.8765369525462963,12.575427,1
2004-05-16T00:00:00Z,2.5195591041666665,12.73577,1
2004-05-17T00:00:00Z,2.3743158009259258,13.184992,1
2004-05-18T00:00:00Z,14.119609884259258,13.673115,1
2004-05-19T00:00:00Z,4.524974759259259,13.994751,1
2004-05-20T00:00:00Z,2.944952045138889,14.70059,1
2004-05-21T00:00:00Z,24.727114652777775,14.307484,1
2004-05-22T00:00:00Z,52.46867947916666,15.227495,1
2004-05-23T00:00:00Z,73.01215494212963,15.3746,1
2004-05-24T00:00:00Z,45.17927256944444,15.438153,1
2004-05-25T00:00:00Z,24.812775196759258,15.478661,1
2004-05-26T00:00:00Z,8.924101271990741,15.632525,1
2004-05-27T00:00:00Z,5.306325681712963,15.817001,1
2004-05-28T00:00:00Z,3.891485377314815,15.987086,1
2004-05-29T00:00:00Z,8.459196811342593,15.641333,1
2004-05-30T00:00:00Z,14.921633148148148,15.921769,1
2004-05-31T00:00:00Z,11.073643059027777,16.092629,1
2004-06-01T00:00:00Z,6.00173216087963,16.0454,1
2004-06-02T00:00:00Z,4.0112364375,16.286965,1
2004-06-03T00:00:00Z,3.1067503113425925,16.691671,1
2004-06-04T00:00:00Z,2.690188494212963,17.000097,1
2004-06-05T00:00:00Z,2.353480314814815,17.210308,1
2004-06-06T00:00:00Z,2.7729988194444446,17.813649,1
2004-06-07T00:00:00Z,2.606919604166667,17.929219,1
2004-06-08T00:00:00Z,2.605149886574074,18.801056,1
2004-06-09T00:00:00Z,4.40862226736111,19.510425,1
2004-06-10T00:00:00Z,11.07300322800926,19.207155,1
2004-06-11T00:00:00Z,14.550832175925924,19.585073,1
2004-06-12T00:00:00Z,14.024149710648148,20.157256,1
2004-06-13T00:00:00Z,6.311935768518519,20.342417,1
2004-06-14T00:00:00Z,5.201262325231482,20.698132,1
2004-06-15T00:00:00Z,3.0208772719907406,20.953904,1
2004-06-16T00:00:00Z,2.715014550925926,21.406916,1
2004-06-17T00:00:00Z,12.357043020833332,21.567041,1
2004-06-18T00:00:00Z,3.5461253368055554,21.311324,1
2004-06-19T00:00:00Z,1.4502030879629628,20.965364,1
2004-06-20T00:00:00Z,1.3820650520833333,20.58895,1
2004-06-21T00:00:00Z,5.37879421412037,20.543497,1
2004-06-22T00:00:00Z,1.440567900462963,20.490373,1
2004-06-23T00:00:00Z,1.9596844525462964,20.468754,1
2004-06-24T00:00:00Z,7.6751510717592595,19.997448,1
2004-06-25T00:00:00Z,1.3265866273148148,19.882509,1
2004-06-26T00:00:00Z,1.4008158935185184,19.902832,1
2004-06-27T00:00:00Z,2.5878740798611113,19.973703,1
2004-06-28T00:00:00Z,2.3748698506944446,20.128615,1
2004-06-29T00:00:00Z,1.6278409085648147,20.228384,1
2004-06-30T00:00:00Z,1.7586168460648146,20.464139,1
2004-07-01T00:00:00Z,1.8328238321759258,20.848114,1
2004-07-02T00:00:00Z,1.9235791087962961,21.052413,1
2004-07-03T00:00:00Z,14.303940289351853,20.940255,1
2004-07-04T00:00:00Z,19.60093783564815,21.19196,1
2004-07-05T00:00:00Z,7.222576774305556,21.681906,1
2004-07-06T00:00:00Z,4.914565423611111,21.700705,1
2004-07-07T00:00:00Z,5.090456376157407,21.424775,1
2004-07-08T00:00:00Z,1.889796210648148,21.485214,1
2004-07-09T00:00:00Z,5.678670636574074,21.394331,1
2004-07-10T00:00:00Z,2.511870042824074,22.018499,1
2004-07-11T00:00:00Z,4.137698798611111,22.10239,1
2004-07-12T00:00:00Z,2.551800974537037,22.800645,1
2004-07-13T00:00:00Z,2.297304582175926,22.903546,1
2004-07-14T00:00:00Z,1.167531212962963,22.685691,1
2004-07-15T00:00:00Z,1.592457917824074,22.927846,1
2004-07-16T00:00:00Z,9.691187708333333,22.888271,1
2004-07-17T00:00:00Z,1.7655314224537038,22.940371,1
2004-07-18T00:00:00Z,2.102206440972222,23.241714,1
2004-07-19T00:00:00Z,1.7612571180555554,23.369643,1
2004-07-20T00:00:00Z,2.433023267361111,23.935377,1
2004-07-21T00:00:00Z,6.881861359953703,23.710651,1
2004-07-22T00:00:00Z,2.0914458726851852,23.987604,1
2004-07-23T00:00:00Z,1.4541436597222221,23.996158,1
2004-07-24T00:00:00Z,1.3663026238425926,23.805607,1
2004-07-25T00:00:00Z,1.8016976099537036,23.915323,1
2004-07-26T00:00:00Z,1.791660835648148,24.052747,1
2004-07-27T00:00:00Z,1.6266395462962964,24.169162,1
2004-07-28T00:00:00Z,0.8134223921296296,24.000888,1
2004-07-29T00:00:00Z,4.100990214120371,23.783247,1
2004-07-30T00:00:00Z,12.149767314814815,23.829759,1
2004-07-31T00:00:00Z,2.0116464652777775,23.912397,1
2004-08-01T00:00:00Z,2.438272241898148,23.988331,1
2004-08-02T00:00:00Z,3.555658395833334,24.181888,1
2004-08-03T00:00:00Z,3.841499025462963,24.3208,1
2004-08-04T00:00:00Z,16.26072982638889,24.061784,1
2004-08-05T00:00:00Z,3.796395335648148,23.754281,1
2004-08-06T00:00:00Z,3.096849450231481,23.727411,1
2004-08-07T00:00:00Z,1.8967464849537037,23.391576,1
2004-08-08T00:00:00Z,1.471133351851852,23.390592,1
2004-08-09T00:00:00Z,2.0009749895833333,23.352632,1
2004-08-10T00:00:00Z,0.473620213425926,22.846038,1
2004-08-11T00:00:00Z,0.6982581778935185,22.172594,1
2004-08-12T00:00:00Z,0.5979437395833334,21.700527,1
2004-08-13T00:00:00Z,0.9830016671296296,21.515074,1
2004-08-14T00:00:00Z,1.7325680092592592,21.551635,1
2004-08-15T00:00:00Z,1.4981973171296297,21.61688,1
2004-08-16T00:00:00Z,0.8856021395833333,21.342999,1
2004-08-17T00:00:00Z,4.9224643634259255,21.616287,1
2004-08-18T00:00:00Z,4.8503554583333335,21.555379,1
2004-08-19T00:00:00Z,1.16207909375,21.348175,1
2004-08-20T00:00:00Z,0.825043962962963,21.165803,1
2004-08-21T00:00:00Z,0.8171478371527778,20.960021,1
2004-08-22T00:00:00Z,0.7900482445601852,20.899498,1
2004-08-23T00:00:00Z,1.7764541226851853,21.098088,1
2004-08-24T00:00:00Z,3.8339310370370367,21.05503,1
2004-08-25T00:00:00Z,4.320221744212963,21.282748,1
2004-08-26T00:00:00Z,2.332282341435185,21.532058,1
2004-08-27T00:00:00Z,7.450583997685185,21.9858,1
2004-08-28T00:00:00Z,6.842153221064815,21.520872,1
2004-08-29T00:00:00Z,1.7022243657407408,21.485102,1
2004-08-30T00:00:00Z,1.4688374027777777,21.390938,1
2004-08-31T00:00:00Z,1.5468422893518516,21.361356,1
2004-09-01T00:00:00Z,6.003203427083333,21.380809,1
2004-09-02T00:00:00Z,1.925061392361111,21.606604,1
2004-09-03T00:00:00Z,1.6362236979166667,21.672549,1
2004-09-04T00:00:00Z,1.6559775729166668,21.78026,1
2004-09-05T00:00:00Z,1.783213666666667,21.935835,1
2004-09-06T00:00:00Z,2.775500934027778,21.875487,1
2004-09-07T00:00:00Z,0.9683035163194443,21.538323,1
2004-09-08T00:00:00Z,0.782980794212963,21.352417,1
2004-09-09T00:00:00Z,1.2266385833333333,21.313799,1
2004-09-10T00:00:00Z,0.7922941212962963,21.076439,1
2004-09-11T00:00:00Z,1.0329630803240741,21.056679,1
2004-09-12T00:00:00Z,1.3195112847222221,21.121009,1
2004-09-13T00:00:00Z,1.0711094172453703,21.013219,1
2004-09-14T00:00:00Z,1.327680925925926,21.158355,1
2004-09-15T00:00:00Z,7.427567578703704,21.116879,1
2004-09-16T00:00:00Z,1.4553905694444444,20.907318,1
2004-09-17T00:00:00Z,1.1308054799768519,20.718013,1
2004-09-18T00:00:00Z,0.7979183119212963,20.571603,1
2004-09-19T00:00:00Z,0.38814082523148147,20.385478,1
2004-09-20T00:00:00Z,0.35175741122685183,20.158519,1
2004-09-21T00:00:00Z,0.41948634976851856,19.966517,1
2004-09-22T00:00:00Z,0.6056987673611112,19.822009,1
2004-09-23T00:00:00Z,0.5577817778935185,19.675783,1
2004-09-24T00:00:00Z,0.4868540965277777,19.521687,1
2004-09-25T00:00:00Z,0.7818408195601851,19.392553,1
2004-09-26T00:00:00Z,1.327095162037037,19.332909,1
2004-09-27T00:00:00Z,0.8372266887731481,19.158841,1
2004-09-28T00:00:00Z,0,18.780013,1
2004-09-29T00:00:00Z,0.8745999203703704,18.58006,1
2004-09-30T00:00:00Z,0.5807965589120371,18.287078,1
2004-10-01T00:00:00Z,1.564256278935185,18.0288,1
2004-10-02T00:00:00Z,5.961727800925926,17.52705,1
2004-10-03T00:00:00Z,0,17.013855,1
2004-10-04T00:00:00Z,0,16.512683,1
2004-10-05T00:00:00Z,0,16.114856,1
2004-10-06T00:00:00Z,0.23117439606481482,15.875319,1
2004-10-07T00:00:00Z,0.6885940748842593,15.707843,1
2004-10-08T00:00:00Z,11.641446041666667,15.93208,1
2004-10-09T00:00:00Z,2.3030075150462963,15.664,1
2004-10-10T00:00:00Z,1.8115105266203702,15.543025,1
2004-10-11T00:00:00Z,1.5160603761574074,15.374809,1
2004-10-12T00:00:00Z,1.4470374409722222,15.226564,1
2004-10-13T00:00:00Z,1.4713346585648148,15.059017,1
2004-10-14T00:00:00Z,1.1588571851851852,14.810012,1
2004-10-15T00:00:00Z,1.16331153125,14.530947,1
2004-10-16T00:00:00Z,0,13.868411,1
2004-10-17T00:00:00Z,0,13.397855,1
2004-10-18T00:00:00Z,0.7617134104166667,13.154684,1
2004-10-19T00:00:00Z,3.1976564363425926,12.929272,1
2004-10-20T00:00:00Z,1.8596715208333332,12.908372,1
2004-10-21T00:00:00Z,1.6217100347222222,12.784034,1
2004-10-22T00:00:00Z,4.487823118055555,12.705249,1
2004-10-23T00:00:00Z,12.94556670138889,12.841005,1
2004-10-24T00:00:00Z,2.931488988425926,12.790987,1
2004-10-25T00:00:00Z,2.3027891238425924,12.656642,1
2004-10-26T00:00:00Z,3.244997375,12.470744,1
2004-10-27T00:00:00Z,2.689232476851852,12.454802,1
2004-10-28T00:00:00Z,2.3134014525462963,12.357058,1
2004-10-29T00:00:00Z,2.57388915625,12.525004,1
2004-10-30T00:00:00Z,4.746167021990741,12.393658,1
2004-10-31T00:00:00Z,2.1198775844907405,12.267059,1
2004-11-01T00:00:00Z,6.927631609953703,12.054273,1
2004-11-02T00:00:00Z,3.0806334131944446,11.867797,1
2004-11-03T00:00:00Z,2.361153017361111,11.684849,1
2004-11-04T00:00:00Z,4.501467372685186,11.515635,1
2004-11-05T00:00:00Z,1.0888520649305555,11.164107,1
2004-11-06T00:00:00Z,1.6105340729166666,10.954257,1
2004-11-07T00:00:00Z,1.2427528402777779,10.715831,1
2004-11-08T00:00:00Z,1.2807371377314816,10.395618,1
2004-11-09T00:00:00Z,1.2391598032407407,10.182963,1
2004-11-10T00:00:00Z,0.9416417421296297,9.97566,1
2004-11-11T00:00:00Z,2.2164330300925927,9.741165,1
2004-11-12T00:00:00Z,1.4077759097222222,9.442983,1
2004-11-13T00:00:00Z,1.6091403773148147,9.214724,1
2004-11-14T00:00:00Z,1.4971083877314815,8.985651,1
2004-11-15T00:00:00Z,2.923646928240741,8.770857,1
2004-11-16T00:00:00Z,1.9251654155092595,8.761941,1
2004-11-17T00:00:00Z,2.742567113425926,8.858781,1
2004-11-18T00:00:00Z,4.1622131215277784,8.85627,1
2004-11-19T00:00:00Z,5.249007856481481,8.807821,1
2004-11-20T00:00:00Z,2.2544614039351853,8.797482,1
2004-11-21T00:00:00Z,1.837479650462963,8.551784,1
2004-11-22T00:00:00Z,1.6007785694444445,8.3966,1
2004-11-23T00:00:00Z,1.590581508101852,8.239911,1
2004-11-24T00:00:00Z,1.0567091560185184,7.937358,1
2004-11-25T00:00:00Z,1.2202304340277776,7.600545,1
2004-11-26T00:00:00Z,2.729048335648148,7.390418,1
2004-11-27T00:00:00Z,7.7563335925925925,7.265291,1
2004-11-28T00:00:00Z,1.7587760833333332,6.962097,1
2004-11-29T00:00:00Z,2.570955984953704,6.798868,1
2004-11-30T00:00:00Z,2.09994428125,6.585165,1
2004-12-01T00:00:00Z,1.609893537037037,6.329842,1
2004-12-02T00:00:00Z,1.6585532314814815,6.08026,1
2004-12-03T00:00:00Z,1.478467568287037,5.770143,1
2004-12-04T00:00:00Z,1.2156511157407408,5.489835,1
2004-12-05T00:00:00Z,1.5989606631944442,5.258584,1
2004-12-06T00:00:00Z,6.751395829861111,5.14896,1
2004-12-07T00:00:00Z,12.390555578703704,5.018605,1
2004-12-08T00:00:00Z,3.9900247662037036,4.829644,1
2004-12-09T00:00:00Z,3.5817177905092596,4.746547,1
2004-12-10T00:00:00Z,5.934997577546296,4.673077,1
2004-12-11T00:00:00Z,4.218032907407408,4.460667,1
2004-12-12T00:00:00Z,2.864729046296296,4.288527,1
2004-12-13T00:00:00Z,1.0764333480324075,3.806703,1
2004-12-14T00:00:00Z,1.411797111111111,3.236448,1
2004-12-15T00:00:00Z,1.3092512488425927,3.027254,1
2004-12-16T00:00:00Z,1.4781378657407407,2.791849,1
2004-12-17T00:00:00Z,1.674783587962963,2.415399,1
2004-12-18T00:00:00Z,1.4569963645833333,2.314572,1
2004-12-19T00:00:00Z,0.6568557668981481,1.338985,1
2004-12-20T00:00:00Z,0.9552507953703704,1.461833,1
2004-12-21T00:00:00Z,1.5561238831018518,1.256078,1
2004-12-22T00:00:00Z,1.0522619179398147,0.783771,1
2004-12-23T00:00:00Z,0.8555832711805555,0.263805,1
2004-12-24T00:00:00Z,0.9514283523148148,0.10458,1
2004-12-25T00:00:00Z,1.3010577175925926,0.006338,1
2004-12-26T00:00:00Z,1.3419223495370372,1.98e-4,1
2004-12-27T00:00:00Z,1.3813770671296297,0.121946,1
2004-12-28T00:00:00Z,1.3996201261574075,0.076258,1
2004-12-29T00:00:00Z,1.5841464513888888,-7.28e-4,1
2004-12-30T00:00:00Z,2.1172757314814814,0.298801,1
2004-12-31T00:00:00Z,1.9460932175925925,0.539069,1
2005-01-01T00:00:00Z,3.2463943391203705,0.259402,1
2005-01-02T00:00:00Z,7.53350665625,0.339974,1
2005-01-03T00:00:00Z,3.175654840277778,0.243762,1
2005-01-04T00:00:00Z,2.0161593738425925,0.136296,1
2005-01-05T00:00:00Z,6.0212976354166665,0.105766,1
2005-01-06T00:00:00Z,0,0.155444,1
2005-01-07T00:00:00Z,0,0.398277,1
2005-01-08T00:00:00Z,0,0.520558,1
2005-01-09T00:00:00Z,0,0.659979,1
2005-01-10T00:00:00Z,0,0.771084,1
2005-01-11T00:00:00Z,0,0.799899,1
2005-01-12T00:00:00Z,0,0.338766,1
2005-01-13T00:00:00Z,24.3023865625,0.724449,1
2005-01-14T00:00:00Z,0,1.021725,1
2005-01-15T00:00:00Z,0,1.210707,1
2005-01-16T00:00:00Z,0,1.351746,1
2005-01-17T00:00:00Z,0,1.51103,1
2005-01-18T00:00:00Z,0,1.607679,1
2005-01-19T00:00:00Z,0,1.615822,1
2005-01-20T00:00:00Z,0,1.328292,1
2005-01-21T00:00:00Z,0,1.078432,1
2005-01-22T00:00:00Z,0,1.006834,1
2005-01-23T00:00:00Z,0,1.708422,1
2005-01-24T00:00:00Z,0,1.737251,1
2005-01-25T00:00:00Z,0,1.245408,1
2005-01-26T00:00:00Z,0,1.112618,1
2005-01-27T00:00:00Z,0,1.854306,1
2005-01-28T00:00:00Z,0,1.907107,1
2005-01-29T00:00:00Z,0,0.778807,1
2005-01-30T00:00:00Z,0,0.760663,1
2005-01-31T00:00:00Z,0,0.314896,1
2005-02-01T00:00:00Z,0,-0.011072,1
2005-02-02T00:00:00Z,0,-0.133004,1
2005-02-03T00:00:00Z,0,0.466456,1
2005-02-04T00:00:00Z,0,0.699238,1
2005-02-05T00:00:00Z,0,0.679097,1
2005-02-06T00:00:00Z,0,0.30461,1
2005-02-07T00:00:00Z,37.19365855324074,-0.028376,1
2005-02-08T00:00:00Z,34.57035275462963,0.089325,1
2005-02-09T00:00:00Z,13.250446168981483,0.304659,1
2005-02-10T00:00:00Z,4.6924146585648145,0.556774,1
2005-02-11T00:00:00Z,2.5718468796296294,0.702304,1
2005-02-12T00:00:00Z,1.8640911574074073,0.794854,1
2005-02-13T00:00:00Z,5.039638054398148,0.700284,1
2005-02-14T00:00:00Z,27.12102135416667,0.190165,1
2005-02-15T00:00:00Z,36.628662372685184,0.141175,1
2005-02-16T00:00:00Z,18.41211071759259,0.639201,1
2005-02-17T00:00:00Z,7.276752142361111,0.87225,1
2005-02-18T00:00:00Z,1.7753649386574075,1.379441,1
2005-02-19T00:00:00Z,5.204939451388889,0.927823,1
2005-02-20T00:00:00Z,5.222501219907407,0.493195,1
2005-02-21T00:00:00Z,3.250425234953704,0.403627,1
2005-02-22T00:00:00Z,3.06640103125,0.36279,1
2005-02-23T00:00:00Z,2.669315837962963,0.419283,1
2005-02-24T00:00:00Z,0.8314759887731481,0.589211,1
2005-02-25T00:00:00Z,3.332953015046296,0.117817,1
2005-02-26T00:00:00Z,2.722234548611111,0.041501,1
2005-02-27T00:00:00Z,0.8231654192129629,0.382544,1
2005-02-28T00:00:00Z,4.607618261574074,0.171365,1
2005-03-01T00:00:00Z,1.3188319467592593,0.38268,1
2005-03-02T00:00:00Z,0,0.796833,1
2005-03-03T00:00:00Z,0,0.969514,1
2005-03-04T00:00:00Z,2.559856752314815,0.548232,1
2005-03-05T00:00:00Z,3.307926471064815,0.231115,1
2005-03-06T00:00:00Z,12.91527185185185,0.180136,1
2005-03-07T00:00:00Z,29.623533680555557,0.453997,1
2005-03-08T00:00:00Z,22.69926491898148,0.973332,1
2005-03-09T00:00:00Z,4.601768135416666,1.363035,1
2005-03-10T00:00:00Z,3.1052698252314817,1.071669,1
2005-03-11T00:00:00Z,4.620287244212963,0.490668,1
2005-03-12T00:00:00Z,1.225638275462963,0.727787,1
2005-03-13T00:00:00Z,0.305583656712963,0.999305,1
2005-03-14T00:00:00Z,3.61144159375,0.502885,1
2005-03-15T00:00:00Z,2.6193782951388886,0.401999,1
2005-03-16T00:00:00Z,3.6272123622685184,0.219396,1
2005-03-17T00:00:00Z,2.0204434050925926,0.423168,1
2005-03-18T00:00:00Z,5.681327234953704,0.036942,1
2005-03-19T00:00:00Z,6.551856207175926,-0.123751,1
2005-03-20T00:00:00Z,4.574077402777777,-0.247632,1
2005-03-21T00:00:00Z,1.6357606354166667,0.214119,1
2005-03-22T00:00:00Z,3.509731908564815,0.351188,1
2005-03-23T00:00:00Z,8.760955336805555,0.166375,1
2005-03-24T00:00:00Z,10.706390924768519,0.379277,1
2005-03-25T00:00:00Z,13.679437256944444,0.071,1
2005-03-26T00:00:00Z,9.465362909722222,0.084913,1
2005-03-27T00:00:00Z,7.116372221064815,0.203879,1
