time,FLOW,SALT,TEMP
2014-04-06T00:00:00Z,2.378615114,0,8.686728841
2014-04-07T00:00:00Z,2.08411991,0,8.932449811
2014-04-08T00:00:00Z,2.095446648,0,9.177114214
2014-04-09T00:00:00Z,1.868911876,0,9.427807252
2014-04-10T00:00:00Z,1.993506,0,9.681193172
2014-04-11T00:00:00Z,1.540436454,0,9.936212398
2014-04-12T00:00:00Z,1.393188852,0,10.14818081
2014-04-13T00:00:00Z,9.321905898,0,10.10782021
2014-04-14T00:00:00Z,24.1259533,0,10.18754093
2014-04-15T00:00:00Z,10.85101561,0,10.41477958
2014-04-16T00:00:00Z,6.626142102,0,10.60725349
2014-04-17T00:00:00Z,5.436834546,0,10.82185045
2014-04-18T00:00:00Z,4.553348932,0,11.03730018
2014-04-19T00:00:00Z,4.15691308,0,11.25624805
2014-04-20T00:00:00Z,3.953031784,0,11.47998431
2014-04-21T00:00:00Z,3.964358522,0,11.71814892
2014-04-22T00:00:00Z,3.851091136,0,11.96374451
2014-04-23T00:00:00Z,3.65853658,0,12.20997253
2014-04-24T00:00:00Z,4.462735022,0,12.42660113
2014-04-25T00:00:00Z,5.493468238,0,12.67194765
2014-04-26T00:00:00Z,4.428754806,0,12.93671314
2014-04-27T00:00:00Z,4.73457675,0,13.17227667
2014-04-28T00:00:00Z,6.388280592,0,13.36867305
2014-04-29T00:00:00Z,10.82836214,0,13.5662806
2014-04-30T00:00:00Z,7.770142704,0,13.80958669
2014-05-01T00:00:00Z,6.195726034,0,14.04796337
2014-05-02T00:00:00Z,5.686022796,0,14.28626243
2014-05-03T00:00:00Z,5.300913682,0,14.52742177
2014-05-04T00:00:00Z,4.82519066,0,14.77027399
2014-05-05T00:00:00Z,4.462735022,0,15.01286837
2014-05-06T00:00:00Z,4.23620025,0,15.25825675
2014-05-07T00:00:00Z,4.134259602,0,15.50726162
2014-05-08T00:00:00Z,4.145586342,0,15.75786058
2014-05-09T00:00:00Z,4.111606126,0,16.01053267
2014-05-10T00:00:00Z,3.873744614,0,16.2650342
2014-05-11T00:00:00Z,4.553348932,0,16.50385705
2014-05-12T00:00:00Z,8.744242228,0,16.62926083
2014-05-13T00:00:00Z,7.781469444,0,16.84566352
2014-05-14T00:00:00Z,4.779883704,0,17.09457477
2014-05-15T00:00:00Z,3.65853658,0,17.31406928
2014-05-16T00:00:00Z,3.171486818,0,17.53809012
2014-05-17T00:00:00Z,2.978932262,0,17.76890072
2014-05-18T00:00:00Z,2.763724228,0,18.00240275
2014-05-19T00:00:00Z,2.650456842,0,18.22720896
2014-05-20T00:00:00Z,2.4918825,0,18.44821163
2014-05-21T00:00:00Z,1.948199046,0,18.67699596
2014-05-22T00:00:00Z,2.16340708,0,18.90714776
2014-05-23T00:00:00Z,1.959525784,0,19.13560337
2014-05-24T00:00:00Z,1.529109716,0,19.36495865
2014-05-25T00:00:00Z,1.936872306,0,19.59580422
2014-05-26T00:00:00Z,2.344634898,0,19.81906289
2014-05-27T00:00:00Z,3.33006116,0,19.87729393
2014-05-28T00:00:00Z,3.56792267,0,20.02990302
2014-05-29T00:00:00Z,2.718417272,0,20.26887325
2014-05-30T00:00:00Z,2.639130102,0,20.47553473
2014-05-31T00:00:00Z,2.423922068,0,20.67518309
2014-06-01T00:00:00Z,2.537189454,0,20.76198502
2014-06-02T00:00:00Z,12.34614511,0,20.72831699
2014-06-03T00:00:00Z,4.983765,0,20.91373526
2014-06-04T00:00:00Z,3.114853126,0,21.05917096
2014-06-05T00:00:00Z,2.446575546,0,21.22673176
2014-06-06T00:00:00Z,2.254020988,0,21.40653019
2014-06-07T00:00:00Z,2.004832738,0,21.58295024
2014-06-08T00:00:00Z,2.435248806,0,21.75626389
2014-06-09T00:00:00Z,2.095446648,0,21.93668921
2014-06-10T00:00:00Z,1.880238614,0,22.11766657
2014-06-11T00:00:00Z,1.83493166,0,22.29376554
2014-06-12T00:00:00Z,1.65370384,0,22.47361798
2014-06-13T00:00:00Z,1.699010796,0,22.65625232
2014-06-14T00:00:00Z,1.631050364,0,22.83785677
2014-06-15T00:00:00Z,1.619723626,0,23.01667785
2014-06-16T00:00:00Z,1.608396886,0,23.15622823
2014-06-17T00:00:00Z,3.57924941,0,23.1934409
2014-06-18T00:00:00Z,13.47881898,0,23.26493174
2014-06-19T00:00:00Z,10.90764931,0,23.30447417
2014-06-20T00:00:00Z,20.27486216,0,23.3038192
2014-06-21T00:00:00Z,7.849429876,0,23.39415499
2014-06-22T00:00:00Z,5.198973034,0,23.47958326
2014-06-23T00:00:00Z,6.773389704,0,23.57129317
2014-06-24T00:00:00Z,4.621309364,0,23.66718235
2014-06-25T00:00:00Z,4.009665478,0,23.76909751
2014-06-26T00:00:00Z,3.885071352,0,23.87954663
2014-06-27T00:00:00Z,3.669863318,0,23.99614594
2014-06-28T00:00:00Z,3.420675068,0,24.11037645
2014-06-29T00:00:00Z,3.90772483,0,24.16661553
2014-06-30T00:00:00Z,11.77980818,0,24.63154286
2014-07-01T00:00:00Z,11.00958995,0,24.65741422
2014-07-02T00:00:00Z,5.595408886,0,24.73453954
2014-07-03T00:00:00Z,4.428754806,0,24.83081962
2014-07-04T00:00:00Z,3.998338738,0,24.45207179
2014-07-05T00:00:00Z,3.783130704,0,24.54386503
2014-07-06T00:00:00Z,3.749150488,0,24.63481942
2014-07-07T00:00:00Z,3.749150488,0,24.7185127
2014-07-08T00:00:00Z,4.122932864,0,24.7884675
2014-07-09T00:00:00Z,3.635883102,0,24.88564768
2014-07-10T00:00:00Z,3.375368114,0,24.97677829
2014-07-11T00:00:00Z,3.341387898,0,25.06434349
2014-07-12T00:00:00Z,3.477308762,0,25.13495264
2014-07-13T00:00:00Z,3.601902886,0,25.19813255
2014-07-14T00:00:00Z,3.533942454,0,25.27789012
2014-07-15T00:00:00Z,3.57924941,0,25.3402907
2014-07-16T00:00:00Z,3.522615716,0,25.40171005
2014-07-17T00:00:00Z,3.533942454,0,25.46949166
2014-07-18T00:00:00Z,3.443328546,0,25.53353728
2014-07-19T00:00:00Z,3.137506602,0,25.5927226
2014-07-20T00:00:00Z,3.024239216,0,25.64951189
2014-07-21T00:00:00Z,2.990259,0,25.7024103
2014-07-22T00:00:00Z,2.933625306,0,25.75343427
2014-07-23T00:00:00Z,2.797704444,0,25.80030754
2014-07-24T00:00:00Z,2.66178358,0,25.84041907
2014-07-25T00:00:00Z,2.58249641,0,25.8759324
2014-07-26T00:00:00Z,2.650456842,0,25.90457067
2014-07-27T00:00:00Z,2.752397488,0,25.92211659
2014-07-28T00:00:00Z,2.66178358,0,25.93001869
2014-07-29T00:00:00Z,2.548516194,0,25.95250118
2014-07-30T00:00:00Z,2.514535978,0,25.96418689
2014-07-31T00:00:00Z,2.525862716,0,25.97870188
2014-08-01T00:00:00Z,2.57116967,0,25.96598538
2014-08-02T00:00:00Z,2.854338136,0,25.93353355
2014-08-03T00:00:00Z,3.001585738,0,25.91073814
2014-08-04T00:00:00Z,12.4594125,0,25.81411391
2014-08-05T00:00:00Z,7.339726636,0,25.66198305
2014-08-06T00:00:00Z,3.896398092,0,25.60901836
2014-08-07T00:00:00Z,3.284754204,0,25.57317163
2014-08-08T00:00:00Z,2.899645092,0,25.54090661
2014-08-09T00:00:00Z,3.012912478,0,25.50587247
2014-08-10T00:00:00Z,3.035565954,0,25.46866072
2014-08-11T00:00:00Z,3.046892694,0,25.4189499
2014-08-12T00:00:00Z,2.74107075,0,25.35373218
2014-08-13T00:00:00Z,2.435248806,0,25.28715693
2014-08-14T00:00:00Z,2.367288376,0,25.22980807
2014-08-15T00:00:00Z,2.32198142,0,25.173126
2014-08-16T00:00:00Z,2.220040772,0,25.11917832
2014-08-17T00:00:00Z,2.16340708,0,25.06170838
2014-08-18T00:00:00Z,2.08411991,0,24.96978403
2014-08-19T00:00:00Z,2.344634898,0,24.75801243
2014-08-20T00:00:00Z,2.016159478,0,24.68109775
2014-08-21T00:00:00Z,2.15208034,0,24.49336188
2014-08-22T00:00:00Z,2.095446648,0,24.3246417
2014-08-23T00:00:00Z,1.82360492,0,24.23446704
2014-08-24T00:00:00Z,1.891565352,0,24.09973498
2014-08-25T00:00:00Z,2.718417272,0,23.55693413
2014-08-26T00:00:00Z,2.288001204,0,23.40660667
2014-08-27T00:00:00Z,2.07279317,0,23.35218463
2014-08-28T00:00:00Z,2.050139694,0,23.25323759
2014-08-29T00:00:00Z,2.08411991,0,23.11336362
2014-08-30T00:00:00Z,4.304160682,0,22.9336071
2014-08-31T00:00:00Z,3.465982022,0,22.8009218
2014-09-01T00:00:00Z,2.786377704,0,22.66328402
2014-09-02T00:00:00Z,2.66178358,0,22.51296544
2014-09-03T00:00:00Z,2.548516194,0,22.38025328
2014-09-04T00:00:00Z,4.621309364,0,21.73089413
2014-09-05T00:00:00Z,3.454655284,0,21.66723812
2014-09-06T00:00:00Z,2.922298568,0,21.58125452
2014-09-07T00:00:00Z,2.593823148,0,21.42523224
2014-09-08T00:00:00Z,2.457902284,0,21.26329794
2014-09-09T00:00:00Z,2.389941852,0,21.1037988
2014-09-10T00:00:00Z,2.605149886,0,20.84557715
2014-09-11T00:00:00Z,2.435248806,0,20.68357549
2014-09-12T00:00:00Z,2.41259533,0,20.49877265
2014-09-13T00:00:00Z,2.4918825,0,20.3167692
2014-09-14T00:00:00Z,2.378615114,0,20.15989693
2014-09-15T00:00:00Z,2.446575546,0,19.946744
2014-09-16T00:00:00Z,2.446575546,0,19.75843833
2014-09-17T00:00:00Z,2.276674466,0,19.60937094
2014-09-18T00:00:00Z,2.208714034,0,19.45189954
2014-09-19T00:00:00Z,2.186060556,0,19.28684518
2014-09-20T00:00:00Z,2.15208034,0,19.11347056
2014-09-21T00:00:00Z,2.106773386,0,18.91214156
2014-09-22T00:00:00Z,2.016159478,0,18.73711312
2014-09-23T00:00:00Z,1.982179262,0,18.57419807
2014-09-24T00:00:00Z,1.982179262,0,18.40794839
2014-09-25T00:00:00Z,1.83493166,0,18.23525849
2014-09-26T00:00:00Z,1.880238614,0,18.06369917
2014-09-27T00:00:00Z,1.925545568,0,17.8966576
2014-09-28T00:00:00Z,1.948199046,0,17.72768807
2014-09-29T00:00:00Z,1.880238614,0,17.5559994
2014-09-30T00:00:00Z,1.868911876,0,17.3759086
2014-10-01T00:00:00Z,1.90289209,0,17.1880995
2014-10-02T00:00:00Z,1.936872306,0,16.98927054
2014-10-03T00:00:00Z,2.66178358,0,16.46955311
2014-10-04T00:00:00Z,2.231367512,0,16.23738783
2014-10-05T00:00:00Z,2.118100126,0,16.0670352
2014-10-06T00:00:00Z,2.050139694,0,15.88603862
2014-10-07T00:00:00Z,1.959525784,0,15.70386207
2014-10-08T00:00:00Z,1.857585136,0,15.50322703
2014-10-09T00:00:00Z,1.83493166,0,15.30796407
2014-10-10T00:00:00Z,1.846258398,0,15.11527063
2014-10-11T00:00:00Z,1.846258398,0,14.91954089
2014-10-12T00:00:00Z,1.868911876,0,14.72286772
2014-10-13T00:00:00Z,3.148833342,0,14.16440941
2014-10-14T00:00:00Z,5.912557568,0,13.57204719
2014-10-15T00:00:00Z,3.81711092,0,13.39635621
2014-10-16T00:00:00Z,3.194140296,0,13.1880027
2014-10-17T00:00:00Z,2.922298568,0,12.9475291
2014-10-18T00:00:00Z,2.707090534,0,12.70049311
2014-10-19T00:00:00Z,2.57116967,0,12.47407732
2014-10-20T00:00:00Z,2.525862716,0,12.25548664
2014-10-21T00:00:00Z,2.457902284,0,12.03751481
2014-10-22T00:00:00Z,2.389941852,0,11.81484493
2014-10-23T00:00:00Z,2.514535978,0,11.57629072
2014-10-24T00:00:00Z,2.548516194,0,11.33900679
2014-10-25T00:00:00Z,2.4918825,0,11.12911507
2014-10-26T00:00:00Z,2.389941852,0,10.91933045
2014-10-27T00:00:00Z,2.423922068,0,10.70736722
2014-10-28T00:00:00Z,2.355961636,0,10.49979864
2014-10-29T00:00:00Z,2.288001204,0,10.29402926
2014-10-30T00:00:00Z,2.288001204,0,10.08802629
2014-10-31T00:00:00Z,2.220040772,0,9.880490198
2014-11-01T00:00:00Z,2.174733818,0,9.679492712
2014-11-02T00:00:00Z,2.197387296,0,9.481011231
2014-11-03T00:00:00Z,2.220040772,0,9.279031212
2014-11-04T00:00:00Z,2.367288376,0,9.044611498
2014-11-05T00:00:00Z,2.24269425,0,8.841698138
2014-11-06T00:00:00Z,2.254020988,0,8.633119951
2014-11-07T00:00:00Z,2.197387296,0,8.441070713
2014-11-08T00:00:00Z,2.220040772,0,8.25041922
2014-11-09T00:00:00Z,2.197387296,0,8.059615428
2014-11-10T00:00:00Z,2.220040772,0,7.856504901
2014-11-11T00:00:00Z,2.24269425,0,7.672234304
2014-11-12T00:00:00Z,2.310654682,0,7.478819412
2014-11-13T00:00:00Z,2.265347728,0,7.292394625
2014-11-14T00:00:00Z,2.16340708,0,7.105874572
2014-11-15T00:00:00Z,2.106773386,0,6.935785354
2014-11-16T00:00:00Z,2.106773386,0,6.744882822
2014-11-17T00:00:00Z,2.095446648,0,6.560639671
2014-11-18T00:00:00Z,2.038812954,0,6.380456793
2014-11-19T00:00:00Z,2.038812954,0,6.202291637
2014-11-20T00:00:00Z,1.925545568,0,6.024337588
2014-11-21T00:00:00Z,1.993506,0,5.852067374
2014-11-22T00:00:00Z,2.050139694,0,5.616590767
2014-11-23T00:00:00Z,2.673110318,0,5.243567533
2014-11-24T00:00:00Z,3.522615716,0,4.875551484
2014-11-25T00:00:00Z,2.82035792,0,4.713933706
2014-11-26T00:00:00Z,2.423922068,0,4.562597147
2014-11-27T00:00:00Z,2.231367512,0,4.38490162
2014-11-28T00:00:00Z,2.208714034,0,4.202582784
2014-11-29T00:00:00Z,2.32198142,0,3.970134742
2014-11-30T00:00:00Z,2.378615114,0,3.783627754
2014-12-01T00:00:00Z,2.15208034,0,3.638611721
2014-12-02T00:00:00Z,2.095446648,0,3.485745721
2014-12-03T00:00:00Z,1.925545568,0,3.330142363
2014-12-04T00:00:00Z,2.027486216,0,3.174397504
2014-12-05T00:00:00Z,2.050139694,0,3.021086134
2014-12-06T00:00:00Z,2.038812954,0,2.872435898
2014-12-07T00:00:00Z,2.016159478,0,2.728419711
2014-12-08T00:00:00Z,2.276674466,0,2.5295942
2014-12-09T00:00:00Z,2.265347728,0,2.369666938
2014-12-10T00:00:00Z,2.231367512,0,2.24130033
2014-12-11T00:00:00Z,2.231367512,0,2.111207739
2014-12-12T00:00:00Z,2.220040772,0,1.983624388
2014-12-13T00:00:00Z,2.389941852,0,1.859486559
2014-12-14T00:00:00Z,2.469229022,0,1.736786817
2014-12-15T00:00:00Z,2.82035792,0,1.58751282
2014-12-16T00:00:00Z,3.647209842,0,1.405706852
2014-12-17T00:00:00Z,3.035565954,0,1.298245159
2014-12-18T00:00:00Z,2.514535978,0,1.195647624
2014-12-19T00:00:00Z,2.33330816,0,1.089602342
2014-12-20T00:00:00Z,2.220040772,0,0.987147341
2014-12-21T00:00:00Z,2.186060556,0,0.884081143
2014-12-22T00:00:00Z,2.231367512,0,0.764253323
2014-12-23T00:00:00Z,3.432001806,0,0.540530413
2014-12-24T00:00:00Z,3.262100728,0,0.455108185
2014-12-25T00:00:00Z,2.888318352,0,0.374835199
2014-12-26T00:00:00Z,2.650456842,0,0.289893914
2014-12-27T00:00:00Z,2.593823148,0,0.189563911
2014-12-28T00:00:00Z,2.41259533,0,0.11063826
2014-12-29T00:00:00Z,2.186060556,0,0.040446358
2014-12-30T00:00:00Z,1.993506,0,-0.026827089
2014-12-31T00:00:00Z,1.936872306,0,-0.090389624
2015-01-01T00:00:00Z,1.936872306,0,-0.150133039
2015-01-02T00:00:00Z,1.936872306,0,-0.20368674
2015-01-03T00:00:00Z,1.936872306,0,-0.255423484
2015-01-04T00:00:00Z,1.925545568,0,-0.304475447
2015-01-05T00:00:00Z,1.880238614,0,-0.346086435
2015-01-06T00:00:00Z,1.812278182,0,-0.393090066
2015-01-07T00:00:00Z,1.74431775,0,-0.429648122
2015-01-08T00:00:00Z,1.699010796,0,-0.454065565
2015-01-09T00:00:00Z,1.65370384,0,-0.490176247
2015-01-10T00:00:00Z,1.66503058,0,-0.514723536
2015-01-11T00:00:00Z,1.642377102,0,-0.534715027
2015-01-12T00:00:00Z,1.608396886,0,-0.550245573
2015-01-13T00:00:00Z,1.563089932,0,-0.562556081
2015-01-14T00:00:00Z,1.529109716,0,-0.570803642
2015-01-15T00:00:00Z,1.551763194,0,-0.57590058
2015-01-16T00:00:00Z,1.57441667,0,-0.576785648
2015-01-17T00:00:00Z,1.58574341,0,-0.607673733
2015-01-18T00:00:00Z,1.608396886,0,-0.624171645
2015-01-19T00:00:00Z,1.710337534,0,-0.61187205
2015-01-20T00:00:00Z,1.710337534,0,-0.596101092
2015-01-21T00:00:00Z,1.699010796,0,-0.591457371
2015-01-22T00:00:00Z,1.676357318,0,-0.577272101
2015-01-23T00:00:00Z,1.710337534,0,-0.56154362
2015-01-24T00:00:00Z,1.778297966,0,-0.588751113
2015-01-25T00:00:00Z,1.732991012,0,-0.575989832
2015-01-26T00:00:00Z,1.74431775,0,-0.527069203
2015-01-27T00:00:00Z,1.699010796,0,-0.49371893
2015-01-28T00:00:00Z,1.66503058,0,-0.452901349
2015-01-29T00:00:00Z,1.676357318,0,-0.420210266
2015-01-30T00:00:00Z,1.540436454,0,-0.377880154
2015-01-31T00:00:00Z,1.472476022,0,-0.306597965
2015-02-01T00:00:00Z,1.438495806,0,-0.240913736
2015-02-02T00:00:00Z,1.427169068,0,-0.216923861
2015-02-03T00:00:00Z,1.393188852,0,-0.145562277
2015-02-04T00:00:00Z,1.359208636,0,-0.08936965
2015-02-05T00:00:00Z,1.33655516,0,-0.020510358
2015-02-06T00:00:00Z,1.393188852,0,0.052366931
2015-02-07T00:00:00Z,1.4951295,0,0.128113019
2015-02-08T00:00:00Z,1.597070148,0,0.208481226
2015-02-09T00:00:00Z,1.597070148,0,0.29228221
2015-02-10T00:00:00Z,1.517782978,0,0.381951677
2015-02-11T00:00:00Z,1.563089932,0,0.47039616
2015-02-12T00:00:00Z,1.4951295,0,0.564987641
2015-02-13T00:00:00Z,1.438495806,0,0.662833241
2015-02-14T00:00:00Z,1.393188852,0,0.762913806
2015-02-15T00:00:00Z,1.32522842,0,0.867321212
2015-02-16T00:00:00Z,1.291248204,0,0.974407242
2015-02-17T00:00:00Z,1.268594728,0,1.084681292
2015-02-18T00:00:00Z,1.257267988,0,1.199172169
2015-02-19T00:00:00Z,1.24594125,0,1.316149546
2015-02-20T00:00:00Z,1.24594125,0,1.437151879
2015-02-21T00:00:00Z,1.234614512,0,1.55867623
2015-02-22T00:00:00Z,1.234614512,0,1.68613121
2015-02-23T00:00:00Z,1.24594125,0,1.815819016
2015-02-24T00:00:00Z,1.24594125,0,1.947891437
2015-02-25T00:00:00Z,1.24594125,0,2.091942004
2015-02-26T00:00:00Z,1.223287772,0,2.222482229
2015-02-27T00:00:00Z,1.211961034,0,2.363230858
2015-02-28T00:00:00Z,1.200634296,0,2.508663489
2015-03-01T00:00:00Z,1.189307556,0,2.655727544
2015-03-02T00:00:00Z,1.189307556,0,2.80705907
2015-03-03T00:00:00Z,1.189307556,0,2.968494679
2015-03-04T00:00:00Z,1.189307556,0,3.11495458
2015-03-05T00:00:00Z,1.189307556,0,3.273730442
2015-03-06T00:00:00Z,1.302574944,0,3.435157659
2015-03-07T00:00:00Z,1.699010796,0,3.561115414
2015-03-08T00:00:00Z,3.81711092,0,3.665087097
2015-03-09T00:00:00Z,4.700596534,0,3.685423454
2015-03-10T00:00:00Z,3.262100728,0,3.713848144
2015-03-11T00:00:00Z,2.627803364,0,3.896146389
2015-03-12T00:00:00Z,2.186060556,0,4.088229801
2015-03-13T00:00:00Z,2.129426864,0,4.260399498
2015-03-14T00:00:00Z,2.140753602,0,4.435528292
2015-03-15T00:00:00Z,1.993506,0,4.620028412
2015-03-16T00:00:00Z,1.959525784,0,4.810288988
2015-03-17T00:00:00Z,1.925545568,0,5.001914036
2015-03-18T00:00:00Z,1.778297966,0,5.194614213
2015-03-19T00:00:00Z,1.755644488,0,5.389502718
2015-03-20T00:00:00Z,1.778297966,0,5.588796736
2015-03-21T00:00:00Z,1.778297966,0,5.794691845
2015-03-22T00:00:00Z,1.699010796,0,6.015734151
2015-03-23T00:00:00Z,1.732991012,0,6.217687707
2015-03-24T00:00:00Z,1.699010796,0,6.358676085
2015-03-25T00:00:00Z,2.174733818,0,6.482890161
2015-03-26T00:00:00Z,2.07279317,0,6.720181885
2015-03-27T00:00:00Z,1.83493166,0,6.949304578
2015-03-28T00:00:00Z,1.699010796,0,7.167204219
2015-03-29T00:00:00Z,1.74431775,0,7.382532552
2015-03-30T00:00:00Z,1.710337534,0,7.598906178
2015-03-31T00:00:00Z,1.732991012,0,7.827372648
2015-04-01T00:00:00Z,1.778297966,0,8.061090441
2015-04-02T00:00:00Z,1.982179262,0,8.297677663
2015-04-03T00:00:00Z,1.846258398,0,8.531492062
2015-04-04T00:00:00Z,1.800951444,0,8.764460356
2015-04-05T00:00:00Z,1.755644488,0,9.004513328
2015-04-06T00:00:00Z,1.710337534,0,9.22891438
2015-04-07T00:00:00Z,1.868911876,0,9.373136837
2015-04-08T00:00:00Z,4.938458046,0,9.396099716
2015-04-09T00:00:00Z,18.12278182,0,9.316723683
2015-04-10T00:00:00Z,18.46258398,0,9.524466388
2015-04-11T00:00:00Z,7.498300978,0,9.732629432
2015-04-12T00:00:00Z,4.836517398,0,9.923927859
2015-04-13T00:00:00Z,4.020992216,0,10.10463693
2015-04-14T00:00:00Z,3.477308762,0,10.31799488
2015-04-15T00:00:00Z,3.114853126,0,10.53239602
2015-04-16T00:00:00Z,2.888318352,0,10.75509835
2015-04-17T00:00:00Z,2.729744012,0,10.98909504
2015-04-18T00:00:00Z,2.57116967,0,11.23306816
2015-04-19T00:00:00Z,2.446575546,0,11.46664609
2015-04-20T00:00:00Z,3.590576148,0,11.65630699
2015-04-21T00:00:00Z,3.171486818,0,11.91984947
2015-04-22T00:00:00Z,2.763724228,0,12.17556326
2015-04-23T00:00:00Z,2.503209238,0,12.43027849
2015-04-24T00:00:00Z,2.4918825,0,12.65984036
2015-04-25T00:00:00Z,2.593823148,0,12.90224457
2015-04-26T00:00:00Z,2.367288376,0,13.16549966
2015-04-27T00:00:00Z,2.231367512,0,13.42641054
2015-04-28T00:00:00Z,2.174733818,0,13.68629458
2015-04-29T00:00:00Z,2.15208034,0,13.94773607
2015-04-30T00:00:00Z,2.07279317,0,14.2088905
2015-05-01T00:00:00Z,2.004832738,0,14.47026153
2015-05-02T00:00:00Z,1.936872306,0,14.7350735
2015-05-03T00:00:00Z,1.90289209,0,14.98564449
2015-05-04T00:00:00Z,2.446575546,0,15.18252341
2015-05-05T00:00:00Z,2.503209238,0,15.36628424
2015-05-06T00:00:00Z,2.605149886,0,15.62055422
2015-05-07T00:00:00Z,2.367288376,0,15.88515087
2015-05-08T00:00:00Z,2.186060556,0,16.14108364
2015-05-09T00:00:00Z,2.027486216,0,16.38922163
2015-05-10T00:00:00Z,1.959525784,0,16.63281718
2015-05-11T00:00:00Z,2.08411991,0,16.83357478
2015-05-12T00:00:00Z,2.016159478,0,17.09129831
2015-05-13T00:00:00Z,1.82360492,0,17.34673165
2015-05-14T00:00:00Z,1.789624704,0,17.58781296
2015-05-15T00:00:00Z,2.004832738,0,17.79705854
2015-05-16T00:00:00Z,1.891565352,0,18.04613773
2015-05-17T00:00:00Z,2.276674466,0,18.2428637
2015-05-18T00:00:00Z,2.095446648,0,18.39948402
2015-05-19T00:00:00Z,1.812278182,0,18.61734111
2015-05-20T00:00:00Z,1.721664272,0,18.83940495
2015-05-21T00:00:00Z,1.619723626,0,19.06171859
2015-05-22T00:00:00Z,1.57441667,0,19.29081011
2015-05-23T00:00:00Z,1.4951295,0,19.520191
2015-05-24T00:00:00Z,2.027486216,0,19.61358003
2015-05-25T00:00:00Z,2.990259,0,19.74583811
2015-05-26T00:00:00Z,2.695763796,0,19.91823028
2015-05-27T00:00:00Z,2.684437056,0,20.12829181
2015-05-28T00:00:00Z,2.231367512,0,20.33563821
2015-05-29T00:00:00Z,4.07762591,0,20.42448148
2015-05-30T00:00:00Z,5.380200852,0,20.58880957
2015-05-31T00:00:00Z,3.805784182,0,20.79648742
2015-06-01T00:00:00Z,2.684437056,0,20.99251004
2015-06-02T00:00:00Z,2.254020988,0,21.17822798
2015-06-03T00:00:00Z,2.061466432,0,21.36609722
2015-06-04T00:00:00Z,1.891565352,0,21.5558523
2015-06-05T00:00:00Z,1.812278182,0,21.74656613
2015-06-06T00:00:00Z,1.721664272,0,21.93343804
2015-06-07T00:00:00Z,1.789624704,0,22.11058848
2015-06-08T00:00:00Z,1.732991012,0,22.27611121
2015-06-09T00:00:00Z,1.66503058,0,22.44917102
2015-06-10T00:00:00Z,1.619723626,0,22.65126284
2015-06-11T00:00:00Z,2.16340708,0,22.66844783
2015-06-12T00:00:00Z,6.739409488,0,22.62380104
2015-06-13T00:00:00Z,3.805784182,0,22.82688422
2015-06-14T00:00:00Z,2.888318352,0,22.95605506
2015-06-15T00:00:00Z,2.593823148,0,23.05059869
2015-06-16T00:00:00Z,2.435248806,0,23.19926836
2015-06-17T00:00:00Z,2.299327944,0,23.35404787
2015-06-18T00:00:00Z,2.265347728,0,23.5002702
2015-06-19T00:00:00Z,2.208714034,0,23.64544622
2015-06-20T00:00:00Z,2.310654682,0,23.78436403
2015-06-21T00:00:00Z,2.355961636,0,23.92568511
2015-06-22T00:00:00Z,2.809031182,0,24.00533371
2015-06-23T00:00:00Z,2.854338136,0,24.14118616
2015-06-24T00:00:00Z,2.559842932,0,24.29155153
2015-06-25T00:00:00Z,2.537189454,0,24.41241053
2015-06-26T00:00:00Z,2.593823148,0,24.51476223
2015-06-27T00:00:00Z,2.57116967,0,24.65142713
2015-06-28T00:00:00Z,2.58249641,0,24.75420405
2015-06-29T00:00:00Z,2.684437056,0,24.84011509
2015-06-30T00:00:00Z,2.616476626,0,24.94960331
2015-07-01T00:00:00Z,2.559842932,0,25.07691409
2015-07-02T00:00:00Z,2.525862716,0,25.18901478
2015-07-03T00:00:00Z,2.4918825,0,25.29628646
2015-07-04T00:00:00Z,2.457902284,0,25.40372647
2015-07-05T00:00:00Z,2.41259533,0,25.49661039
2015-07-06T00:00:00Z,2.695763796,0,25.48049135
2015-07-07T00:00:00Z,3.035565954,0,25.44243739
2015-07-08T00:00:00Z,2.58249641,0,25.57294528
2015-07-09T00:00:00Z,2.446575546,0,25.66539526
2015-07-10T00:00:00Z,2.33330816,0,25.74205069
2015-07-11T00:00:00Z,2.197387296,0,25.81612828
2015-07-12T00:00:00Z,2.129426864,0,25.88218239
2015-07-13T00:00:00Z,5.266933466,0,25.76830318
2015-07-14T00:00:00Z,4.292833944,0,25.83576841
2015-07-15T00:00:00Z,2.83168466,0,25.90671691
2015-07-16T00:00:00Z,2.457902284,0,25.88522186
2015-07-17T00:00:00Z,3.647209842,0,25.82897388
2015-07-18T00:00:00Z,8.14392508,0,25.8104855
2015-07-19T00:00:00Z,3.987012,0,25.82700034
2015-07-20T00:00:00Z,2.57116967,0,25.85503055
2015-07-21T00:00:00Z,2.038812954,0,25.87203292
2015-07-22T00:00:00Z,1.732991012,0,25.8898951
2015-07-23T00:00:00Z,1.65370384,0,25.90499489
2015-07-24T00:00:00Z,1.597070148,0,25.91954533
2015-07-25T00:00:00Z,1.57441667,0,25.93123803
2015-07-26T00:00:00Z,1.506456238,0,25.94531794
2015-07-27T00:00:00Z,1.472476022,0,25.9529532
2015-07-28T00:00:00Z,1.449822546,0,25.95526024
2015-07-29T00:00:00Z,1.483802762,0,25.69736913
2015-07-30T00:00:00Z,1.40451559,0,25.6938619
